  -7.457939557445402,  -0.003326056196914,   3.052247410667741
  -7.364930621707780,   0.075627270662791,   5.563683292816379
  -7.235392225732747,   0.146014475556497,   7.624794999473417
  -7.059938821728843,   0.224095936387197,   9.740374097664573
  -6.845777261826164,   0.304071239610054,  12.128065920376297
  -6.574816184913791,   0.392976042511446,  14.815345423443560
  -6.253163444888422,   0.478541077450286,  17.074445633734989
  -5.891838359564392,   0.550752400479511,  18.965266007889880
  -5.494552804572827,   0.641939364996962,  20.465941598204406
  -5.073200695636215,   0.700956602471737,  21.974669674421918
  -4.615566017595950,   0.778102530591599,  23.526185478564706
  -4.132153276493627,   0.841079565532519,  25.143372989038028
  -3.609831098034429,   0.911007126647209,  26.217333128846185
  -3.083459951339779,   0.962225280536304,  26.438347674093421
  -2.552297191070692,   1.028110341219747,  26.978557886826650
  -2.004317635866713,   1.099915079669119,  27.763951770126521
  -1.441739120265631,   1.162286199358647,  28.394004187055756
  -0.868557468384483,   1.219945188587758,  28.812454586136166
  -0.289240936820184,   1.264871314496157,  28.760707118195985
   0.281870816343356,   1.288060102342115,  28.357385437879714
   0.845054480695004,   1.308593848265305,  28.324002837492905
   1.414830929843073,   1.296688051855917,  28.715006081458078
   1.993654723953327,   1.260614182935694,  28.357788637917469
   2.549142475359771,   1.207307027520964,  26.662116116503920
   3.060139368613484,   1.142325109028807,  24.851100120732173
   3.543186480189058,   1.068436394665971,  24.049925491609734
   4.022136388277874,   1.023088117091295,  22.941621472797490
   4.460851339100958,   0.950894118216418,  21.259866501801113
   4.872531048349918,   0.881157268092010,  19.987714821456002
   5.260359931959198,   0.817908167803684,  18.121224261606095
   5.597380018814162,   0.702650026210915,  16.273995259962447
   5.911319742357696,   0.656661441249276,  14.784216687253849
   6.188748686304316,   0.592576659850970,  13.091206067563043
   6.434967985060218,   0.540863317831177,  11.645850274223491
   6.654582697273256,   0.474744283355375,  10.130357560040103
   6.840182287461822,   0.414659351673081,   8.655912998453385
   7.000819217211391,   0.361911056215572,   7.467745767917133
   7.138892118178507,   0.290464416511095,   5.733985315036549
   7.230178629812853,   0.221759940338385,   3.529667202687570
   7.280078806286010,   0.151385353946617,   1.845009796672414
   7.303979021679750,   0.082135787220869,  -0.366565541968789
   7.265416184607258,   0.011274284536804,  -2.616198961483240
   7.199331063220420,  -0.041875322794458,  -3.741586009268683
   7.115752744236511,  -0.093469757422539,  -5.611321386100609
   6.974878207776396,  -0.165649636996509,  -8.088038305135825
   6.792231212031078,  -0.249853490349893, -10.501471807231511
   6.554819335487135,  -0.337065077284458, -13.202236500713349
   6.264141752002544,  -0.420467231774435, -15.855565540396777
   5.920596713871264,  -0.500186674976505, -18.375514902373766
   5.529121155907593,  -0.579027135297668, -20.629197554924293
   5.095428811674292,  -0.660463231823581, -15.118111546939449
   4.924396694030015,  -0.472395955030074, -17.999232516657582
   4.375459511007989,  -0.820733536311196, -29.830263576905146
   3.731186150953810,  -0.898661229260309, -31.892401625967114
   3.099763445969304,  -0.981413710908867, -30.469570366805176
   2.512403336281603,  -1.008530613339441, -29.216974874177446
   1.931084451002206,  -1.042347405202817, -28.825134398328977
   1.359397960348443,  -1.079046841730855, -27.125470940342844
   0.846065613388493,  -1.145797408009854, -25.931777289975553
   0.322126868749421,  -1.188079624775943, -26.336018043007059
  -0.207375108331790,  -1.204758972495572, -26.865363990247019
  -0.752487690860460,  -1.217575866595471, -26.714655880906399
  -1.275961343568046,  -1.166859972721882, -26.628118083118622
  -1.817612414185204,  -1.182389022953975, -25.816503441471106
  -2.308621481226890,  -1.094729050971978, -24.127379901506341
  -2.782707610245458,  -1.061805550344602, -24.250050220578011
  -3.278623490050010,  -1.106321318434929, -24.138076813153198
  -3.748230682771586,  -1.064213506402353, -22.730816739042815
  -4.187856159611723,  -1.011122960623534, -21.503402156292459
  -4.608366769023284,  -0.955154976107489, -20.532279725724401
  -5.009147348640699,  -0.894098751882641, -19.476888006373414
  -5.387442289278221,  -0.829335858711163, -19.752421235588578
  -5.799244198064242,  -0.920167912558441, -18.793813912412105
  -6.139194845774705,  -0.722722433838221, -17.244120925408680
  -6.489009035080589,  -0.628781512637153, -15.146795485857822
  -6.745066665209018,  -0.547767078477451, -13.076287396538767
  -7.012060530942140,  -0.536375862350626, -12.662666582276572
